company,date,time,language,liked,retweet,id,text
$SPX,2017-01-18,Wed Jan 18 13:51:14,en,97,91,821716579771629569,Here is every time in 20 years that $spx hovered near a high while financials hit a 1-month low. Partly due to tigh… https://t.co/RzhMVzclJ3
$SPX,2017-01-18,Wed Jan 18 01:39:37,en,122,93,821532465906978817,"S&amp;P 500: Total Returns Since 1928...

$SPX https://t.co/Cwv2KKj3wO"
$SPX,2017-01-18,Sat Jan 14 14:28:15,en,74,60,820276345309634560,"If the S&amp;P 500 finishes higher in 2017, it will be 9 consecutive up years, tying the record from 1991-99. $SPX $SPY https://t.co/sWadLIdC7r"
$SPX,2017-01-18,Wed Jan 18 23:59:14,en,2,0,821869590535950336,"Inauguration Fri may be what gets the USdollar $DXY to climb back above this trouble spot... 
 $SPX https://t.co/764PBzl1g2"
$SPX,2017-01-18,Wed Jan 18 23:57:20,en,0,2,821869111781167104,My $SPX chart is forecasting a major pivot on January 20th for some reason. #SPX entering the #DarkSideOfTheMoon fo… https://t.co/eRT0C1R7bn
$SPX,2017-01-18,Wed Jan 18 23:57:12,en,0,2,821869077249527809,Anyone else have missing volume data from their $SPX charts via @stockchartscom ?
$SPX,2017-01-18,Wed Jan 18 23:57:05,en,0,1,821869047457468417,RT @spxindex: S&amp;P 500 ends up slightly with boost from financials; Netflix up late https://t.co/3AMz1iHcQA $SPX
$SPX,2017-01-18,Wed Jan 18 23:57:05,en,0,1,821869046845030400,"RT @spxindex: Stocks, U.S. dollar, bond yields rise after Yellen comments https://t.co/Lhc03FD0qs $SPX"
$SPX,2017-01-18,Wed Jan 18 23:57:04,en,0,1,821869046413070338,"RT @STOCKsummary: Dow Slides, Weighed Down by Goldman, UnitedHealth https://t.co/dA2CS5t3tc $SPX"
$SPX,2017-01-18,Wed Jan 18 23:57:04,en,0,1,821869045943304193,RT @STOCKsummary: Yellen remarks support dollar and bond yields https://t.co/9fRIcFOWSO $SPX
$SPX,2017-01-18,Wed Jan 18 23:57:04,en,0,2,821869044601094145,"RT @spxindex: Dow Slides, Weighed Down by Goldman, UnitedHealth https://t.co/nGgPrXtoBg $SPX"
$SPX,2017-01-18,Wed Jan 18 23:56:05,en,0,2,821868798353534976,RT @JeffMacke: @RampCapitalLLC Trust the journey... $SPX https://t.co/IXH3pPPDzL
$SPX,2017-01-18,Wed Jan 18 23:46:33,en,0,1,821866396032335872,RT @harveyrosenblum: $SPX $INX $SPY $ES_F #MarketProfile since election day 2016 https://t.co/KoTfKPXCKj
$SPX,2017-01-18,Wed Jan 18 23:46:32,en,0,1,821866395336118273,RT @augertrade: 5min $SPX C&amp;H measured target 2280 https://t.co/oBUomhkvlV
$SPX,2017-01-18,Wed Jan 18 23:46:07,en,0,4,821866290138718208,RT @RedDogT3: Today's free video recap and look ahead $spx $spy $iwm $nflx $baba $Aapl $googl $qqq  https://t.co/SogNHURP1E
$SPX,2017-01-18,Wed Jan 18 23:40:04,und,0,0,821864767249752065,$SPX - S&amp;P 500 ...MA non e' Natale ?!?!?!?! - https://t.co/gjHIMpWXaR
$SPX,2017-01-18,Wed Jan 18 23:39:03,en,0,0,821864511934234624,"#SP500 And #Nasdaq100 Forecast - Wednesday, Jan. 18 $NDX $SPX https://t.co/xABRj5npGX"
$SPX,2017-01-18,Wed Jan 18 23:38:28,en,0,4,821864363791413253,RT @RedDogT3: Today's free video recap and look ahead $spx $spy $iwm $nflx $baba $Aapl $googl $qqq  https://t.co/SogNHURP1E
$SPX,2017-01-18,Wed Jan 18 23:33:56,en,0,0,821863223263711232,Explosive Stock Trading Strategies by Samir Elias: https://t.co/YFXQBYNcpM $DIA $SPX $SPY $FAS $FAZ $AAPL
$SPX,2017-01-18,Wed Jan 18 23:33:27,en,0,0,821863099896578049,PortfolioBuzz: See why these assets are trending in 1 watchlist #fintech $Blockchain $NFLX $SPX … https://t.co/YbE5E1gIZn
$SPX,2017-01-18,Wed Jan 18 23:30:58,en,0,91,821862476161622016,RT @sentimentrader: Here is every time in 20 years that $spx hovered near a high while financials hit a 1-month low. Partly due to tight ra…
$SPX,2017-01-18,Wed Jan 18 23:28:40,en,12,4,821861897385426946,Today's free video recap and look ahead $spx $spy $iwm $nflx $baba $Aapl $googl $qqq  https://t.co/SogNHURP1E
$SPX,2017-01-18,Wed Jan 18 23:28:10,en,0,91,821861771451531264,RT @sentimentrader: Here is every time in 20 years that $spx hovered near a high while financials hit a 1-month low. Partly due to tight ra…
$SPX,2017-01-18,Wed Jan 18 23:27:19,en,0,1004,821861557403582464,RT @philstockworld: Tricky Tuesday - How Will the Markets Perform with Volume Trading? $FXB $OIL $SPY $SPX https://t.co/lA3XU7mfQE
$SPX,2017-01-18,Wed Jan 18 23:25:39,en,1,0,821861137092210688,"T3 Live Daily Recap: New Points of Reference

https://t.co/ThYxULlgKW

$SPX $QQQ $IWM $BAC $JPM $GS $NFLX $AMZN $BABA $GOOGL"
$SPX,2017-01-18,Wed Jan 18 23:24:17,en,0,3,821860796397395969,RT @todd_harrison: Yep; those double tops will get ya every time.  $TRAN $SPX https://t.co/E2OgY3PUWF
$SPX,2017-01-18,Wed Jan 18 23:23:44,en,2,1,821860656068628480,$SPX $INX $SPY $ES_F #MarketProfile since election day 2016 https://t.co/KoTfKPXCKj
$SPX,2017-01-18,Wed Jan 18 23:23:25,en,1,1,821860575634477056,5min $SPX C&amp;H measured target 2280 https://t.co/oBUomhkvlV
$SPX,2017-01-18,Wed Jan 18 23:22:24,en,0,1,821860319618355201,"RT @scutify: Tuesday’s Vital Data: Facebook, T-Mobile US &amp; Tesla Motors https://t.co/XwrSvoiGnY  $FB $TMUS $TSLA $SPX $DJIA $COMP $RUT #sto…"
$SPX,2017-01-18,Wed Jan 18 23:14:19,ht,0,1,821858287473856513,RT @TV_TradingIdeas: S&amp;P 500 ...MA non e' Natale ?!?!?!?! $SPX https://t.co/jhT55qZVVc
$SPX,2017-01-18,Wed Jan 18 23:14:11,en,0,180,821858254145880064,RT @ppprophet: The Weight of the Bubbles $SPX $SPY $VIX $TVIX $UVXY $SDOM $SQQQ   $DJI $DIA $FB $AMZN  $GS $BAC $AA $KO $MCD $BA $C $TWTR $…
$SPX,2017-01-18,Wed Jan 18 23:13:54,en,0,3,821858179524894720,RT @todd_harrison: Yep; those double tops will get ya every time.  $TRAN $SPX https://t.co/E2OgY3PUWF
$SPX,2017-01-18,Wed Jan 18 23:13:25,en,0,276,821858059467288576,"RT @ppprophet: I DON'T SEE ANY BUBBLE RIGHT NOW , I SWEAR ! $SPX $SPY $DIA $DJI $AAPL  $VIX $TVIX $C $BAC $GM $GE $FB #STOCKMARKET https://…"
