company,date,time,language,liked,retweet,id,text
$SPX,2016-12-19,Mon Dec 19 18:22:11,en,26,27,810913131241373697,"Number of $SPX companies repurchasing shares in Q3 was 362, the second lowest count in past 12 qtrs (after Q2'16):… https://t.co/qKnQJDjbam"
$SPX,2016-12-19,Mon Dec 19 16:12:43,en,28,31,810880553033629696,Danger: Bullish investor sentiment is at an extreme: https://t.co/rtZOyef213 by @LanceRoberts $SPY $SPX $QQQ $DIA https://t.co/KFo76096ur
$SPX,2016-12-19,Mon Dec 12 19:48:43,en,39,39,808398195202162692,"Dow 20,000: It's beginning to look at lot like 1999: https://t.co/9CbwdK0u0X by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/wNIx8bPPTc"
$SPX,2016-12-19,Mon Dec 19 23:56:31,en,0,1,810997268358791168,RT @aldeninvestment: Currently typing Vol. 3 Edition 2. Staples coming up! $SPY $SPX $XLP $XLK $XLR $IYT. Be out soon!
$SPX,2016-12-19,Mon Dec 19 23:56:30,und,0,5,810997267897389056,RT @vixsquared: $spx https://t.co/kYKnxj2oIs
$SPX,2016-12-19,Mon Dec 19 23:54:23,en,1,0,810996735526858752,Dec 19 2016 - $VIX Back Below 12 &amp; Seeing a Trend Change https://t.co/KT7kJzbfeI via @YouTube  $SPX $SPY $DIA $BMY $VIX
$SPX,2016-12-19,Mon Dec 19 23:51:53,en,0,0,810996105286709248,"https://t.co/TcCKZ9SrNI
$spx with 10-years treasury"
$SPX,2016-12-19,Mon Dec 19 23:48:29,und,0,1,810995250739036160,RT @vixsquared: $spx  https://t.co/T8Hv66SvAG
$SPX,2016-12-19,Mon Dec 19 23:47:33,en,0,0,810995014620876800,Big dividend payers lead indexes higher in quiet trading https://t.co/nRigYn1KU1 AP $SPX
$SPX,2016-12-19,Mon Dec 19 23:47:25,en,0,2,810994978889539585,RT @spxindex: Big dividend payers lead indexes higher in quiet trading https://t.co/CCAQqCIOTY @AP $SPX
$SPX,2016-12-19,Mon Dec 19 23:47:01,en,0,0,810994878922387456,"$DAX CNBC erase all, stay 6MO,
COMPARE $SPX ^VIX, chart will flatten, U'll need MACD 'SHADOW' to view effect of VOL on RSI &amp; MACD, TREND IND"
$SPX,2016-12-19,Mon Dec 19 23:46:33,en,0,1,810994763273031680,RT @spxindex: Wall St edges higher but European stocks lack confidence https://t.co/NRbTZRiNtR $SPX
$SPX,2016-12-19,Mon Dec 19 23:46:00,en,0,1,810994622075957248,"RT @spxindex: U.S. Stocks Higher, Led By Real Estate, Telecoms https://t.co/tjjqpqI2Iw $SPX"
$SPX,2016-12-19,Mon Dec 19 23:45:07,en,0,1,810994401854050306,Today's ETF map via Finviz: $IBB $XBI $UVXY $XIV $GDXJ $BIB $SPY $SPX $IWM https://t.co/xvB6AKd7RJ
$SPX,2016-12-19,Mon Dec 19 23:45:03,en,0,2,810994382698663936,"RT @spxindex: Treasuries Rise With Gold, Dollar as U.S. Stocks Edge Higher https://t.co/3Lpzs6WN7e $SPX"
$SPX,2016-12-19,Mon Dec 19 23:44:41,en,0,10,810994291464146945,RT @FactSet: $AAPL and $GE topped the list of $SPX buyback spenders during Q3. https://t.co/kMDHAG40NH https://t.co/deJFNjbwh9
$SPX,2016-12-19,Mon Dec 19 23:43:43,en,1,2,810994048567676928,Big dividend payers lead indexes higher in quiet trading https://t.co/CCAQqCIOTY @AP $SPX
$SPX,2016-12-19,Mon Dec 19 23:42:30,en,0,0,810993741393698817,U.S. stocks eke out modest gains https://t.co/Au1rlBgDlu $SPX
$SPX,2016-12-19,Mon Dec 19 23:42:29,en,0,0,810993739728584704,Stocks close slightly higher; energy weighs https://t.co/VTaknBu8oF $SPX
$SPX,2016-12-19,Mon Dec 19 23:42:29,en,0,0,810993738482876416,U.S. Stocks Climb With Small Caps After Europe Shares End Flat https://t.co/YBAUaopbTI $SPX
$SPX,2016-12-19,Mon Dec 19 23:42:29,en,0,0,810993737165897728,"Treasuries Rise With Gold, Dollar as U.S. Stocks Edge Higher https://t.co/HlSUAYxiQi $SPX"
$SPX,2016-12-19,Mon Dec 19 23:42:03,en,0,31,810993628269015041,RT @TheBubbleBubble: Danger: Bullish investor sentiment is at an extreme: https://t.co/rtZOyef213 by @LanceRoberts $SPY $SPX $QQQ $DIA http…
$SPX,2016-12-19,Mon Dec 19 23:39:12,en,0,0,810992912649646080,Media Headlines Will Lead You To Ruin $SPX https://t.co/bVGcbnrJPn
$SPX,2016-12-19,Mon Dec 19 23:39:01,en,2,1,810992866688266241,U.S. stocks eke out modest gains https://t.co/6KXb12EDXR $SPX
$SPX,2016-12-19,Mon Dec 19 23:38:40,en,0,1,810992780055105537,Stocks close slightly higher; energy weighs https://t.co/6IYaPCuCVh $SPX
$SPX,2016-12-19,Mon Dec 19 23:38:08,en,0,0,810992643803148289,U.S. Stocks Climb With Small Caps After Europe Shares End Flat https://t.co/CC5A3eSvn8 $SPX
$SPX,2016-12-19,Mon Dec 19 23:37:31,en,0,0,810992488798363648,Wall Street extends rally but Germany truck deaths reduce gains https://t.co/L3vuOa87mX $SPX
$SPX,2016-12-19,Mon Dec 19 23:37:31,en,0,0,810992487175254016,"Global stocks, dollar edge higher but safe havens get bid after Turkey, Germany attacks https://t.co/bZO3TaTGyj $SPX"
$SPX,2016-12-19,Mon Dec 19 23:37:30,en,0,0,810992484033630208,"U.S. Stocks Higher, Led By Real Estate, Telecoms https://t.co/mGEqhnXAT6 $SPX"
$SPX,2016-12-19,Mon Dec 19 23:37:30,en,0,2,810992483689697280,"Treasuries Rise With Gold, Dollar as U.S. Stocks Edge Higher https://t.co/3Lpzs6WN7e $SPX"
$SPX,2016-12-19,Mon Dec 19 23:37:30,en,0,0,810992482569908225,Wall St edges higher but European stocks lack confidence https://t.co/8CbMXjYOPK $SPX
$SPX,2016-12-19,Mon Dec 19 23:36:55,en,0,0,810992338252218370,Wall Street extends rally but Germany truck deaths reduce gains https://t.co/IGsXnxHCrf $SPX
$SPX,2016-12-19,Mon Dec 19 23:36:41,und,0,5,810992277250142209,RT @vixsquared: $spx https://t.co/kYKnxj2oIs
$SPX,2016-12-19,Mon Dec 19 23:36:34,en,0,1,810992251665088512,"Global stocks, dollar edge higher but safe havens get bid after Turkey, Germany attacks https://t.co/48YuCAsgdb $SPX"
$SPX,2016-12-19,Mon Dec 19 23:36:04,en,0,1,810992123319193600,"U.S. Stocks Higher, Led By Real Estate, Telecoms https://t.co/tjjqpqI2Iw $SPX"
$SPX,2016-12-19,Mon Dec 19 23:35:42,en,0,1,810992030654595072,Wall St edges higher but European stocks lack confidence https://t.co/NRbTZRiNtR $SPX
$SPX,2016-12-19,Mon Dec 19 23:32:40,en,0,2,810991267299659776,RT @RedDogT3: Tonights free video recap &amp; look ahead $spx $iwm $qqq $amzn $nflx $tsla $dis  https://t.co/6TGqwIFBTf.  $googl
$SPX,2016-12-19,Mon Dec 19 23:32:23,en,0,0,810991197099593728,"Monday Madness: Goldman, Generals and Gazillionaires $OIL $JNK $SPX Also $XOM https://t.co/Se8Rvf6jgN by #BeefEnt via @c0nvey"
$SPX,2016-12-19,Mon Dec 19 23:31:45,en,0,0,810991038521311233,Just got back from a 3 day Wedding!!! Looks like Holiday Volume entering picture $ES $NQ #nq_f #es_f $SPX $ES $DOW… https://t.co/D9UUnJ7zOS
