company,date,time,language,liked,retweet,id,text
$SPX,2016-11-23,Wed Nov 23 16:29:03,en,28,25,801462577209475072,Why surging dollar &amp; rates leads to really bad market outcomes: https://t.co/zSLDhIDgJe @LanceRoberts $SPY $SPX $QQQ https://t.co/V3CMCRAE13
$SPX,2016-11-23,Wed Nov 23 21:51:10,en,42,25,801543638920654848,"Since election:
$KBE: +17%
$RUT: +12%
$XLF: +12%
$IYT: +8%
$XLI: +7%
$SPX: +3%
$DXY: +4%
$AGG: -3%
$GLD: -7%
$TLT: -7%
$GDX: -14%
$VIX: -34%"
$SPX,2016-11-23,Tue Nov 22 17:55:41,en,31,38,801121989817733120,"S&amp;P 500: 

With 95% of companies reported, operating EPS up 14% YoY. First positive quarter since Q3 2014.

$SPX https://t.co/SwuqKXZScK"
$SPX,2016-11-23,Wed Nov 23 23:59:51,en,0,5,801576023959670784,RT @DayTradersGroup: How implied volatility gives investors heads up (or look out below) (re-post) https://t.co/5i9J6fZcoC $SPY $SPX $QQQ $…
$SPX,2016-11-23,Wed Nov 23 23:59:34,en,0,1,801575953487003648,RT @TalkMarkets: Investors Often Sell First and Ask Questions Later $SPX $ERO $OIL $VIX https://t.co/sMUPC9f7NA
$SPX,2016-11-23,Wed Nov 23 23:58:43,en,0,25,801575741301223424,"RT @MktOutperform: Since election:
$KBE: +17%
$RUT: +12%
$XLF: +12%
$IYT: +8%
$XLI: +7%
$SPX: +3%
$DXY: +4%
$AGG: -3%
$GLD: -7%
$TLT: -7%
$…"
$SPX,2016-11-23,Wed Nov 23 23:58:27,en,0,2,801575673567399937,RT @SaharasCharts: $SPX $SPY #stocks -'Hanging Man' Could be an indication - #SPX #spy https://t.co/gznUHx0fTS
$SPX,2016-11-23,Wed Nov 23 23:49:24,en,0,85,801573396639346688,RT @JBoorman: All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-23,Wed Nov 23 23:49:18,en,0,1,801573370085175296,RT @TalkMarkets: #SP500 And #NDX Futures Daily Charts - Should I Stay Or Should I Go $SPX $NDX $VIX https://t.co/PGTcnwWQwB
$SPX,2016-11-23,Wed Nov 23 23:48:47,en,0,2,801573240837668864,"RT @AlertTrade: Howdy! You are invited to access the #FreeTradeOfWeek
via → https://t.co/VS8RO0TZ6b

$AAPL $SPY $DRYS $FB $SPX https://t.co…"
$SPX,2016-11-23,Wed Nov 23 23:48:43,en,0,3,801573221074141184,RT @InvtSuperstore: Key levels of support and resistance #FTSE #Dax $SPX https://t.co/1LcmgY4AtI
$SPX,2016-11-23,Wed Nov 23 23:48:01,en,0,3,801573046825807872,RT @InvtSuperstore: Key levels of support and resistance #FTSE #Dax $SPX https://t.co/1LcmgY4AtI
$SPX,2016-11-23,Wed Nov 23 23:42:27,en,1,0,801571646284988420,"Glad to see the market is looking healthy on paper. But how many lost through hedges, chasing, and confusion? Stay strong! $FB $SPX $IYT"
$SPX,2016-11-23,Wed Nov 23 23:41:43,en,0,2,801571459525124096,RT @TradersCom: Stocks After #Trump US #Elections Have Pushed #Markets Out Of Whack $SPX $DJIA #forex #oil https://t.co/QlwpByWB5f
$SPX,2016-11-23,Wed Nov 23 23:39:37,en,0,2,801570933106470912,RT @TradersCom: Stocks After #Trump US #Elections Have Pushed #Markets Out Of Whack $SPX $DJIA #forex #oil https://t.co/QlwpByWB5f
$SPX,2016-11-23,Wed Nov 23 23:39:21,en,0,2,801570863673995264,RT @TradersCom: Deere &amp; Co $DE #Earnings Preview Nov 23 2016 $SPX $SPY #agriculture #farming @HeidsterTrades @thepitboss16 https://t.co/bF7…
$SPX,2016-11-23,Wed Nov 23 23:36:26,en,0,2,801570130207670272,"RT @AlertTrade: Howdy! You are invited to access the #FreeTradeOfWeek
via → https://t.co/VS8RO0TZ6b

$AAPL $SPY $DRYS $FB $SPX https://t.co…"
$SPX,2016-11-23,Wed Nov 23 23:35:02,en,0,1,801569778225790977,RT @Investing_Books: Investing For Beginners (Introduction to Investing) by David Cohne: https://t.co/wCNlwgvsi8 #investing $SPY $QQQ $DIA…
$SPX,2016-11-23,Wed Nov 23 23:35:01,en,0,0,801569775168212992,Typically Strong December Slightly Weaker in Election Years https://t.co/JSTn3CRnHR $SPX $DIJA $COMP $RUT #stocks… https://t.co/0kE4ZOGw2R
$SPX,2016-11-23,Wed Nov 23 23:35:01,en,0,0,801569775084335104,Typically Strong December Slightly Weaker in Election Years https://t.co/LZvpnHm9HI $SPX $DIJA $COMP $RUT #stocks… https://t.co/272YJZZNVa
$SPX,2016-11-23,Wed Nov 23 23:33:33,en,0,0,801569407780712448,"jessefelder: RT TN: NDR Daily Trading #Sentiment at 65.6%, since 1995 $SPX fwd pa returns -11% when this metric has been above 62.5%"
$SPX,2016-11-23,Wed Nov 23 23:31:06,en,1,2,801568787996745729,"Howdy! You are invited to access the #FreeTradeOfWeek
via → https://t.co/VS8RO0TZ6b

$AAPL $SPY $DRYS $FB $SPX https://t.co/9ZSiBmlal9"
$SPX,2016-11-23,Wed Nov 23 23:28:37,en,0,1,801568164748414978,RT @uk_stocktweets: #S&amp;P500 - Watch the $USDJPY for Clues! Full #Elliottwave Analysis for $SPX $SPY #Indexes by @FXTradersEDGE_ &gt;&gt; https://…
$SPX,2016-11-23,Wed Nov 23 23:28:37,en,0,1,801568164240904197,RT @Forextweets_AE: #S&amp;P500 - Watch the $USDJPY for Clues! Full #Elliottwave Analysis for $SPX $SPY #Indexes by @FXTradersEDGE_ &gt;&gt; https://…
$SPX,2016-11-23,Wed Nov 23 23:28:27,en,0,18,801568121538670592,"RT @billyoblenis: I told her I sold all my silver and went all in $DJIA 19,000 &amp; $SPX 2200 @StockCats @RudyHavenstein https://t.co/RPYj15Da…"
$SPX,2016-11-23,Wed Nov 23 23:27:21,und,1,0,801567846522351616,Shorts v $SPX @RampCapitalLLC https://t.co/Y7txbkGmfx
$SPX,2016-11-23,Wed Nov 23 23:23:54,en,0,0,801566977475170309,"Dollar In 3-Year Rally Versus The Yuan https://t.co/NbDNy9CjwV $UUP $UDN $CYB $CNY $USDU $FXCH $DAX $SPX

YUAN 'Y' is a large city

curr 'y'"
$SPX,2016-11-23,Wed Nov 23 23:22:40,en,5,2,801566667822288896,"So far, this is the fourth best, post-election $SPX performance in the past 4 decades. Better: 1980, 2004, 1996 https://t.co/dOTtdYVzkV"
$SPX,2016-11-23,Wed Nov 23 23:21:51,en,0,13,801566462187929600,RT @StockBoardAsset: $USDCNH Impressive negative divergence vs $SPX via massive world dollar shortage. Equities don't care https://t.co/TfC…
$SPX,2016-11-23,Wed Nov 23 23:16:57,en,4,0,801565229549121536,I can't recall when I've ever seen such a disparity between those looking for a melt up ala 2500 $SPX and those looking for dramatic plunge
$SPX,2016-11-23,Wed Nov 23 23:09:40,und,0,0,801563394771927040,@Monaoeda $SPX $ES https://t.co/Naz7TWDZNy
$SPX,2016-11-23,Wed Nov 23 23:09:07,en,0,1,801563256406077440,Today's Trading Plan: The Bull Chaser $LLY $AMZN $SPY $USO $SPX $VIX $DJI https://t.co/Q3ok14UXKL
$SPX,2016-11-23,Wed Nov 23 23:07:46,en,0,1,801562917619585032,RT @TalkMarkets: You're Gonna Pay How Much? Valuation Extremes Are No Longer 'Justified' By Ultra-Low Rates $UUP $SPX $TNX Also $DJI https:…
$SPX,2016-11-23,Wed Nov 23 23:07:46,en,0,2,801562917124657154,"RT @CodyHindSTA: May 29th Day Trading Recap: +20.25 Points - The Market is Back with a Vengeance! https://t.co/B6zGXghiN8
 $ES_F $SPY $SPX"
$SPX,2016-11-23,Wed Nov 23 23:07:29,en,0,1,801562845339144196,"RT @ElliottForecast: Today, we did a FREE Seminar about the new Elliott wave Theory, and we explain the 5 waves in $SPX #elliottwave"
$SPX,2016-11-23,Wed Nov 23 23:06:41,en,0,25,801562644079661056,"RT @MktOutperform: Since election:
$KBE: +17%
$RUT: +12%
$XLF: +12%
$IYT: +8%
$XLI: +7%
$SPX: +3%
$DXY: +4%
$AGG: -3%
$GLD: -7%
$TLT: -7%
$…"
$SPX,2016-11-23,Wed Nov 23 23:05:39,en,1,1,801562383395278851,#S&amp;P500 - Watch the $USDJPY for Clues! Full #Elliottwave Analysis for $SPX $SPY #Indexes by FXTradersEDGE_ &gt;&gt;… https://t.co/ro0VM6IPg5 via…
$SPX,2016-11-23,Wed Nov 23 23:04:52,en,0,1,801562188678885376,"Today, we did a FREE Seminar about the new Elliott wave Theory, and we explain the 5 waves in $SPX #elliottwave"
