company,date,time,language,liked,retweet,id,text
$SPX,2017-01-05,Wed Jan 04 15:52:48,en,21,16,816673746484424704,"By the time an earnings recession ends, stocks have already priced in future gains much of the time. $spx https://t.co/083BBer7pt"
$SPX,2017-01-05,Wed Jan 04 12:30:36,en,17,17,816622857501425664,Lowest number of $SPX Tech companies issuing negative EPS guidance for a quarter since Q3 2010.… https://t.co/ZPpFu7x15Z
$SPX,2017-01-05,Mon Jan 02 15:34:45,en,28,21,815944427973869570,Here's how the market is starting 2017. Gulp. https://t.co/35WrvQwqMN @LanceRoberts $SPY $SPX $QQQ https://t.co/jdFyhTTDue
$SPX,2017-01-05,Thu Jan 05 23:52:32,en,0,8,817156862923505664,RT @DS_Investools: 01/05/17 - View today's Market Forecast by Blake Young here: https://t.co/0B0b2Djv1j Discussed: $SPX $RUT $INDU $AMGN $B…
$SPX,2017-01-05,Thu Jan 05 23:50:44,en,0,8,817156408068231168,"RT @AlicesMoon: #Gold #miners surge into 2017, up 25% since mid-Dec'16, to top of a falling channel. Breakout or fall ahead? $GDX $GLD $SLV…"
$SPX,2017-01-05,Thu Jan 05 23:49:26,en,0,1,817156083211005952,"RT @heyimsnuffles: If you're informative you get a like, if you make me laugh you get a like. $SPY $SPX"
$SPX,2017-01-05,Thu Jan 05 23:48:24,en,0,8,817155820207144960,"RT @AlicesMoon: #Gold #miners surge into 2017, up 25% since mid-Dec'16, to top of a falling channel. Breakout or fall ahead? $GDX $GLD $SLV…"
$SPX,2017-01-05,Thu Jan 05 23:47:13,en,11,8,817155524563189760,"#Gold #miners surge into 2017, up 25% since mid-Dec'16, to top of a falling channel. Breakout or fall ahead? $GDX… https://t.co/QRUdp10grB"
$SPX,2017-01-05,Thu Jan 05 23:46:29,en,1,0,817155338331889666,"@Bamabroker @drsclark @AN77M11 Opened a short on $SPX before the close 😁, thanks Gartman!"
$SPX,2017-01-05,Thu Jan 05 23:45:47,en,0,10,817155161864867840,RT @FactSet: $SPX target price of industry analysts is 2456.39. They have overestimated actual price by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:41:03,en,2,1,817153971664076800,"If you're informative you get a like, if you make me laugh you get a like. $SPY $SPX"
$SPX,2017-01-05,Thu Jan 05 23:40:29,en,0,10,817153829577850880,RT @FactSet: $SPX target price of industry analysts is 2456.39. They have overestimated actual price by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:40:11,und,0,2,817153753765838849,RT @vixsquared: $spx  https://t.co/xuq6KRLCzH
$SPX,2017-01-05,Thu Jan 05 23:39:47,en,0,8,817153653052162049,RT @ToneVays: Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://…
$SPX,2017-01-05,Thu Jan 05 23:38:05,en,0,10,817153226143207425,RT @FactSet: $SPX target price of industry analysts is 2456.39. They have overestimated actual price by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:37:39,und,0,1,817153117632479238,RT @vixsquared: $spx https://t.co/gBUZ9MtyaR
$SPX,2017-01-05,Thu Jan 05 23:34:59,en,0,10,817152443368833024,RT @FactSet: $SPX target price of industry analysts is 2456.39. They have overestimated actual price by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:34:58,en,0,28,817152440474730496,RT @KimbleCharting: Head &amp; Shoulders top? S&amp;P about to under perform mining stocks for years to come?  https://t.co/WqhjHg0mH8 $GDX $SPX $G…
$SPX,2017-01-05,Thu Jan 05 23:33:43,en,0,8,817152126644342784,RT @ToneVays: Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://…
$SPX,2017-01-05,Thu Jan 05 23:33:21,en,0,2,817152033841152002,RT @myhedghog: Good to know it only takes 3 million employees or ~$150B+ annually to make #Obamacare 'affordable' #Trump $SPY $SPX https://…
$SPX,2017-01-05,Thu Jan 05 23:31:16,en,0,8,817151509989326848,RT @DS_Investools: 01/05/17 - View today's Market Forecast by Blake Young here: https://t.co/0B0b2Djv1j Discussed: $SPX $RUT $INDU $AMGN $B…
$SPX,2017-01-05,Thu Jan 05 23:31:15,en,0,10,817151507313344517,RT @FactSet: Record-level EPS expected for $SPX for 2017. But analysts have overestimated annual EPS by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:30:22,en,8,10,817151281852809218,$SPX target price of industry analysts is 2456.39. They have overestimated actual price by 7% on average.… https://t.co/IAJfRBnjDj
$SPX,2017-01-05,Thu Jan 05 23:29:19,en,16,8,817151020111380480,01/05/17 - View today's Market Forecast by Blake Young here: https://t.co/0B0b2Djv1j Discussed: $SPX $RUT $INDU $AMGN $BMY $XLRE #Investools
$SPX,2017-01-05,Thu Jan 05 23:29:17,en,0,10,817151011240497157,RT @FactSet: Record-level EPS expected for $SPX for 2017. But analysts have overestimated annual EPS by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:28:39,lt,0,0,817150851643047936,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2017-01-05,Thu Jan 05 23:28:37,en,0,8,817150843778727936,RT @ToneVays: Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://…
$SPX,2017-01-05,Thu Jan 05 23:27:02,en,1,0,817150446309699584,"I'm completely neutral, just reading the coffee grinds for you. $SPX https://t.co/xtmcb1BHWA"
$SPX,2017-01-05,Thu Jan 05 23:26:46,en,1,0,817150378743660545,Nice day with rally in gold miners and nat Gas finishing strong +1.40% today in my account. Now +1.8% vs 1.3% $SPX YTD.
$SPX,2017-01-05,Thu Jan 05 23:26:24,en,0,0,817150284392697856,"$SPX so if index is going 2maintain the median line (as did for 12 consecutive closes 12/9-12/27), should have new… https://t.co/NHDV1NFCX4"
$SPX,2017-01-05,Thu Jan 05 23:24:19,en,0,0,817149760465502209,"$SPX median line of bull fork from ROADMAP, regained on closing basis Wed &amp; followed through today. Rises over all-time closing high Mon."
$SPX,2017-01-05,Thu Jan 05 23:19:56,en,1,0,817148656620929024,"if short $spx, have a stop. sharks may use #NFP to vanquish remaining bears 
exit $vxx $uvxy $tvix n wait for a better setup later in the yr"
$SPX,2017-01-05,Thu Jan 05 23:19:08,en,0,8,817148454518538240,RT @ToneVays: Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://…
$SPX,2017-01-05,Thu Jan 05 23:15:42,en,1,1,817147594212151296,@SJD10304 So #FA bearish right now? TA EW nothing bearish i can see. if bears can slice through 2200 $spx like butt… https://t.co/Wcb3R1TAvQ
$SPX,2017-01-05,Thu Jan 05 23:15:04,en,0,8,817147432098267136,RT @ToneVays: Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://…
$SPX,2017-01-05,Thu Jan 05 23:15:04,en,0,8,817147430734966787,RT @ToneVays: Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://…
$SPX,2017-01-05,Thu Jan 05 23:14:30,en,1,0,817147290297114624,"$SPX a FANG trading day, and a bit of a china bounce"
$SPX,2017-01-05,Thu Jan 05 23:13:14,en,0,28,817146971857231872,RT @KimbleCharting: Head &amp; Shoulders top? S&amp;P about to under perform mining stocks for years to come?  https://t.co/WqhjHg0mH8 $GDX $SPX $G…
$SPX,2017-01-05,Thu Jan 05 23:13:07,en,9,8,817146940886491136,Going LIVE in 1hr at 7pm ET to talk #Bitcoin mini-Crash $GOLD rally &amp; $SPX $EURUSD $Oil $GBPUSD $BTCUSD #StockMarket https://t.co/CxOZMGS8P2
$SPX,2017-01-05,Thu Jan 05 23:12:49,en,1,1,817146864826871810,@SJD10304 On your TL or something more quantifiable? I see a lot of ppl trying to catch a 50 pt pb but no 1 looking… https://t.co/LrWI3Lp25B
$SPX,2017-01-05,Thu Jan 05 23:12:41,en,0,2,817146831868198912,"RT @MarkArbeter: Market $SPX, $IWM, $DJIA, $XLF, $XLI seems to have that herd mentality thing going on. Mean reversion in $TLT, $GLD, still…"
$SPX,2017-01-05,Thu Jan 05 23:10:31,en,1,0,817146287099355137,$spx support for forward looking earnings? Bullish sign for #spx (RT/follow) $djia $qqq $iwm #stockmarket #stocks… https://t.co/Gxi0MOarJ1
$SPX,2017-01-05,Thu Jan 05 23:09:44,en,1,0,817146090583511042,"@SJD10304 folks still bearish?!?!? only way to change that is a $spx 3000 print, in a straight line"
$SPX,2017-01-05,Thu Jan 05 23:03:49,en,0,10,817144600552939522,RT @FactSet: Record-level EPS expected for $SPX for 2017. But analysts have overestimated annual EPS by 7% on average. https://t.co/4fSc1Qa…
$SPX,2017-01-05,Thu Jan 05 23:02:31,en,0,0,817144276203147264,https://t.co/PcPcgFs6U9 &lt; Want to Learn More About MicroCap Millionaires? Read The Ultimate Review! $INDU $SPX $SPY
$SPX,2017-01-05,Thu Jan 05 23:00:24,en,0,2,817143743719636992,RT @PortfolioBuzz: See why these assets are trending in 1 watchlist #Biotech $DJIA $NFLX $SPX $TWC https://t.co/yrBq4gDGp5 https://t.co/FZa…
$SPX,2017-01-05,Thu Jan 05 23:00:23,en,0,1,817143738292207616,RT @Dewanreza: PortfolioBuzz: See why these assets are trending in 1 watchlist #Biotech $DJIA $NFLX $SPX $TWC … https://t.co/I4gNNgcL2w
$SPX,2017-01-05,Thu Jan 05 23:00:03,en,0,0,817143653772705801,"Major world indices:
$SPX: 2270.12
$FTSE: 7193.50
$DAX: 11570.15
$Nikkei: 19432.50
more at https://t.co/pC5YkcFgo8"
$SPX,2017-01-05,Thu Jan 05 22:57:54,en,0,2,817143110870466561,Good to know it only takes 3 million employees or ~$150B+ annually to make #Obamacare 'affordable' #Trump $SPY $SPX https://t.co/D1jm7SYI2E
$SPX,2017-01-05,Thu Jan 05 22:57:12,en,0,2,817142935808540672,RT @PortfolioBuzz: See why these assets are trending in 1 watchlist #Biotech $DJIA $NFLX $SPX $TWC https://t.co/yrBq4gDGp5 https://t.co/FZa…
$SPX,2017-01-05,Thu Jan 05 22:56:45,en,1,0,817142824835481601,Did anyone sell some $SPY puts on 12/28 when I posted my tweet? #options #stocks #trading #investing #trump #money… https://t.co/iVDb5HtHa9
$SPX,2017-01-05,Thu Jan 05 22:53:00,en,0,5,817141877585559552,RT @charliebilello: The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2017-01-05,Thu Jan 05 22:52:58,en,2,0,817141870186872832,"$ES_F $SPY $SPX Thurs Jan 5, 2017  E-mini S&amp;P-500 TS TradePlan Review (clients get the plan before the session) https://t.co/9DPZyRl3ua"
$SPX,2017-01-05,Thu Jan 05 22:52:33,en,0,0,817141766646362113,"S&amp;P 500 Snapshot: A Fractional Loss, But a Bond Rally $SPX https://t.co/WX9UhUr95K"
$SPX,2017-01-05,Thu Jan 05 22:52:20,en,0,1,817141713172975616,"⚡️ “#China opened the world's longest floating walkway”

https://t.co/pBvK1xMGW7 Vista Partners #Globalinvesting $DIA $SPX FREE Newsletter"
$SPX,2017-01-05,Thu Jan 05 22:52:19,en,1,0,817141705539485697,What are people expecting from the Jobs number tomorrow? What is the estimate? #NFP $GLD $USDJPY $SPY $SPX $DJIA
$SPX,2017-01-05,Thu Jan 05 22:51:59,en,0,28,817141622790123523,RT @KimbleCharting: Head &amp; Shoulders top? S&amp;P about to under perform mining stocks for years to come?  https://t.co/WqhjHg0mH8 $GDX $SPX $G…
$SPX,2017-01-05,Thu Jan 05 22:50:40,en,0,5,817141290563420161,RT @charliebilello: The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2017-01-05,Thu Jan 05 22:50:16,en,1,0,817141191619780612,The Call Heard Round the World https://t.co/00WUY9wQsU $SPX #stocks
$SPX,2017-01-05,Thu Jan 05 22:50:16,en,7,5,817141191569526784,The Call Heard Round the World https://t.co/FA5JuEPbpU $SPX #stocks
$SPX,2017-01-05,Thu Jan 05 22:50:05,en,0,3,817141146614894592,RT @FactSet: Health Care and Technology sectors have highest % of Buy ratings in $SPX. https://t.co/K5Pl24VYJg https://t.co/3v3EUrhUUw
$SPX,2017-01-05,Thu Jan 05 22:48:07,en,0,2,817140650969735169,"RT @OphirGottlieb: $SPX $QQQ $AAPL 

Option Traders:

Which stories most interest you:"
$SPX,2017-01-05,Thu Jan 05 22:48:06,en,0,3,817140646083379201,RT @FactSet: Health Care and Technology sectors have highest % of Buy ratings in $SPX. https://t.co/K5Pl24VYJg https://t.co/3v3EUrhUUw
$SPX,2017-01-05,Thu Jan 05 22:45:21,en,4,3,817139953746513922,Health Care and Technology sectors have highest % of Buy ratings in $SPX. https://t.co/K5Pl24VYJg https://t.co/3v3EUrhUUw
$SPX,2017-01-05,Thu Jan 05 22:42:55,en,0,0,817139341302657025,"$SPX Traders Beware, don't forget $BS 2008 https://t.co/l4IvAliWJe"
$SPX,2017-01-05,Thu Jan 05 22:41:47,en,0,26,817139056916238336,RT @brandonvanzee: Total new $SPX highs bounced to 44. $IYZ &amp; $XLK flip flop in 3rd &amp; 6th places. #TrendTrading #SectorRotation #52WeekHigh…
$SPX,2017-01-05,Thu Jan 05 22:41:20,en,1,0,817138943594401792,"@IvanDaDrago if markets dont tank soon, they are going to send them to 2300+ $spx very quickly"
$SPX,2017-01-05,Thu Jan 05 22:40:07,en,0,9,817138638270119936,RT @seeitmarket: $SPX winners for the day.  The key theme is consumer strength  $XLY $XRT $GM $F https://t.co/gs2sD8MMK2
$SPX,2017-01-05,Thu Jan 05 22:39:35,en,0,8,817138501758152704,RT @seeitmarket: $SPX losers for the day: Healthcare and energy names are lagging  $XLV $XLE https://t.co/p4hGSmUKu9
$SPX,2017-01-05,Thu Jan 05 22:39:30,en,1,2,817138481159815168,"$SPX $QQQ $AAPL 

Option Traders:

Which stories most interest you:"
$SPX,2017-01-05,Thu Jan 05 22:39:08,in,2,0,817138387857477633,"unusual 
$spx $spy $upro $rut $tna $qqq $tqqq
#dontfightwave3 https://t.co/8auba26f3K"
$SPX,2017-01-05,Thu Jan 05 22:38:25,en,0,13,817138208681193474,"RT @BoomDoomEconomy: U.S. Job Creation Index Ends 2016 on High Note
https://t.co/MEmkDOYScL
#USA #economy $SPY $SPX $DIA $QQQ $IWM https://…"
$SPX,2017-01-05,Thu Jan 05 22:38:21,en,0,12,817138194667995136,"RT @BoomDoomEconomy: U.S. Consumers Set Nine-Year High for December Spending
https://t.co/m3su97SZV2
#USA #economy $SPY $SPX $DIA $QQQ $IWM…"
