company,date,time,language,liked,retweet,id,text
$SPX,2016-11-29,Tue Nov 29 21:31:06,en,40,25,803712916306481152,The Long-Term Investing Myth: https://t.co/P4UyWuSJfg by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/xLnJarrsje
$SPX,2016-11-29,Mon Nov 28 15:19:01,en,60,48,803256892533407750,"S&amp;P 500: 

With 97% of companies reported, operating EPS up 14% YoY. First positive quarter since Q3 2014.

$SPX https://t.co/q8FWsEcK63"
$SPX,2016-11-29,Mon Nov 21 21:21:15,en,146,106,800811335131037696,All time highs. $SPX wins again. Thanks for playing. https://t.co/khj7CPshmN
$SPX,2016-11-29,Tue Nov 29 23:54:24,en,0,1003,803748980085637120,"RT @philstockworld: Testy Tuesday - Will S&amp;P 2,200 Hold on Real Volume? $NDX $SPX $NYA https://t.co/vSHjnYV6yv"
$SPX,2016-11-29,Tue Nov 29 23:51:22,en,0,1,803748216634216448,"RT @spxindex: U.S. Stocks Edge Higher, Led by Health-Care Gains https://t.co/xGEz64QLh3 $SPX"
$SPX,2016-11-29,Tue Nov 29 23:50:17,en,0,1003,803747942947491840,"RT @philstockworld: Testy Tuesday - Will S&amp;P 2,200 Hold on Real Volume? $NDX $SPX $NYA https://t.co/vSHjnYV6yv"
$SPX,2016-11-29,Tue Nov 29 23:48:36,en,0,1003,803747520673263617,"RT @philstockworld: Testy Tuesday - Will S&amp;P 2,200 Hold on Real Volume? $NDX $SPX $NYA https://t.co/vSHjnYV6yv"
$SPX,2016-11-29,Tue Nov 29 23:47:44,en,0,0,803747301844025344,"$SPX doing John Motson an inservice here. You bears, checkout what you post - sure you'll have a giggle https://t.co/2XuHErjcGB"
$SPX,2016-11-29,Tue Nov 29 23:47:35,en,0,7,803747263361138688,RT @CBOE: New blog: #Election2016 Night Liquidity. More than 100k options traded in $SPX and $VIX in ETH 11/8 - 11/9. https://t.co/b5i6kbAU…
$SPX,2016-11-29,Tue Nov 29 23:46:44,en,0,1003,803747052232421376,"RT @philstockworld: Testy Tuesday - Will S&amp;P 2,200 Hold on Real Volume? $NDX $SPX $NYA https://t.co/vSHjnYV6yv"
$SPX,2016-11-29,Tue Nov 29 23:44:37,en,0,7,803746518587080704,"RT @SJD10304: $SPX gains 3% or more AND $DXY gains 2% or more in the same calendar month. 

The irony of November 1980 appearing is not los…"
$SPX,2016-11-29,Tue Nov 29 23:44:13,en,0,1003,803746417613283328,"RT @philstockworld: Testy Tuesday - Will S&amp;P 2,200 Hold on Real Volume? $NDX $SPX $NYA https://t.co/vSHjnYV6yv"
$SPX,2016-11-29,Tue Nov 29 23:37:24,en,0,0,803744703481081856,Can you imagine - might be ok to say 'Merry Xmas' again in US - something only about 99% of people support.. #Trump $SPX
$SPX,2016-11-29,Tue Nov 29 23:37:01,en,0,25,803744606667952128,RT @TheBubbleBubble: The Long-Term Investing Myth: https://t.co/P4UyWuSJfg by @LanceRoberts $SPY $SPX $DIA $QQQ https://t.co/xLnJarrsje
$SPX,2016-11-29,Tue Nov 29 23:34:44,en,0,1003,803744031649865728,"RT @philstockworld: Testy Tuesday - Will S&amp;P 2,200 Hold on Real Volume? $NDX $SPX $NYA https://t.co/vSHjnYV6yv"
$SPX,2016-11-29,Tue Nov 29 23:32:55,lt,0,0,803743574244421633,VIDEO: $SPY $SPX Technical Analysis Video 11/29/2016 https://t.co/V8kp9VcIQ9 #stocks #trading #market #stock #options
$SPX,2016-11-29,Tue Nov 29 23:32:48,en,0,4,803743545140068352,RT @ZenTrends: All major US Indices are set to close November with Engulfing bars at new ATH's. It doesn't get more bullish $SPX $COMPQ $RU…
$SPX,2016-11-29,Tue Nov 29 23:31:59,en,0,7,803743338532892672,"RT @SJD10304: $SPX gains 3% or more AND $DXY gains 2% or more in the same calendar month. 

The irony of November 1980 appearing is not los…"
$SPX,2016-11-29,Tue Nov 29 23:31:13,en,0,7,803743147473911808,"RT @SJD10304: $SPX gains 3% or more AND $DXY gains 2% or more in the same calendar month. 

The irony of November 1980 appearing is not los…"
$SPX,2016-11-29,Tue Nov 29 23:29:36,en,8,4,803742737866653696,All major US Indices are set to close November with Engulfing bars at new ATH's. It doesn't get more bullish $SPX $COMPQ $RUT $DJIA
