company,date,time,language,liked,retweet,id,text
$SPX,2017-01-12,Fri Jan 06 21:14:20,en,147,121,817479435293261825,"The last time $SPX closed at an all-time high with more ⬇️than ⬆️stocks &amp; volume and &lt; 4% at 52-week highs was March 24, 2000."
$SPX,2017-01-12,Sun Jan 08 14:45:15,en,53,63,818106294901080065,"The trailing 12-month P/E ratio for $SPX is 20.7, above the 10-year average (16.1). https://t.co/608lhAy1Ex https://t.co/dvJVejYUxX"
$SPX,2017-01-12,Fri Jan 06 20:50:26,en,60,46,817473422305480706,"This would be the fewest new 52-week highs on a day the $SPX closed at ATH since May 2015, Sep/Nov 2014 and Mar 2000."
$SPX,2017-01-12,Thu Jan 12 23:58:05,en,0,1003,819694972077219841,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
$SPX,2017-01-12,Thu Jan 12 23:54:47,en,0,1,819694144662552576,RT @canuck2usa: $VIX much rather buy $SPX or $SPY puts is all I'm saying not a big fan of those products
$SPX,2017-01-12,Thu Jan 12 23:53:50,en,0,1003,819693903762722817,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
$SPX,2017-01-12,Thu Jan 12 23:50:45,und,0,2,819693129498361857,RT @vixsquared: $spx  https://t.co/gUZmMfdlbK
$SPX,2017-01-12,Thu Jan 12 23:50:27,en,0,1003,819693052323250176,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
$SPX,2017-01-12,Thu Jan 12 23:50:26,en,1,0,819693048636575744,$SP500 $SPX Daily #chart #money #finance #wallstreet #economy #trump #SP500 https://t.co/WCKfXwan6r
$SPX,2017-01-12,Thu Jan 12 23:46:28,en,0,13,819692049884581890,RT @charliebilello: Volatility and Mean Reversion. NEW POST. $VIX $SPX https://t.co/sgdnzHSFgj https://t.co/hyz5bQtrr1
$SPX,2017-01-12,Thu Jan 12 23:43:39,en,0,1003,819691339864481796,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
$SPX,2017-01-12,Thu Jan 12 23:42:54,en,0,9,819691152592900097,RT @DS_Investools: 01/12/17 - View today's Market Forecast by Blake Young here: https://t.co/ubNcsSWDx8 Discussed: $SPX $RUT $PSA $LYB $XLB…
$SPX,2017-01-12,Thu Jan 12 23:42:30,en,0,6,819691050969296905,RT @RedDogT3: Tonight's Free video recap and look ahead $spy $spx $amzn $googl $fb $bac $jpm $oxpa $uso $tsla  https://t.co/RZcGguzALm
$SPX,2017-01-12,Thu Jan 12 23:41:02,en,0,1003,819690681090224128,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
$SPX,2017-01-12,Thu Jan 12 23:40:39,en,0,0,819690587406434304,"Haha, tomorrow just will be another day of the rat chase by the clueless bears! 😊 $SPX"
$SPX,2017-01-12,Thu Jan 12 23:39:12,en,0,0,819690219515551744,#Gold Leads As Dow Dive Erases 2017 Gains $GLD $DJI $TYX Also $OIL $SPX https://t.co/0piBfN9Da0
$SPX,2017-01-12,Thu Jan 12 23:38:51,en,0,1003,819690132517179392,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
$SPX,2017-01-12,Thu Jan 12 23:36:45,en,0,5,819689603649142784,"RT @AboveGreenLine: Money Wave Alert! Jan 12, 2017 Stocks are Over-Bought on the 
Short Term! $SPX $QQQ $GDX https://t.co/uOMs7oQnHn https:…"
$SPX,2017-01-12,Thu Jan 12 23:34:34,en,0,0,819689056791646209,I see retail dropping 30% $XRT $DJIA $DIA $SPY $SPX  $IWM $QQQ
$SPX,2017-01-12,Thu Jan 12 23:33:13,en,0,0,819688715022958592,"And I am probably going back to the banks for that, too bad eanrings are tomorrow $BAC $WFM $C $MS $JPM $DJIA $DIA $SPY $SPX  $IWM $QQQ"
$SPX,2017-01-12,Thu Jan 12 23:32:53,en,1,0,819688630801272832,"Anyways, I am not looking to buy anything long until SPX comes down. In fact I am looking to short here. $DJIA $DIA $SPY $SPX  $IWM $QQQ"
$SPX,2017-01-12,Thu Jan 12 23:31:34,en,0,0,819688298285252608,$MRK I really like this stock $DJIA $DIA $SPY $SPX  $IWM $QQQ https://t.co/3lScsCFKKx
$SPX,2017-01-12,Thu Jan 12 23:31:20,en,0,6,819688243104878592,RT @RedDogT3: Tonight's Free video recap and look ahead $spy $spx $amzn $googl $fb $bac $jpm $oxpa $uso $tsla  https://t.co/RZcGguzALm
$SPX,2017-01-12,Thu Jan 12 23:29:01,en,2,0,819687658020552705,Tax cuts could boost $SPX EPS by 7-18%
$SPX,2017-01-12,Thu Jan 12 23:28:14,en,0,9,819687460481433600,RT @DS_Investools: 01/12/17 - View today's Market Forecast by Blake Young here: https://t.co/ubNcsSWDx8 Discussed: $SPX $RUT $PSA $LYB $XLB…
$SPX,2017-01-12,Thu Jan 12 23:27:25,en,21,9,819687254096572416,01/12/17 - View today's Market Forecast by Blake Young here: https://t.co/ubNcsSWDx8 Discussed: $SPX $RUT $PSA $LYB $XLB #Investools
$SPX,2017-01-12,Thu Jan 12 23:27:21,en,1,1,819687237201838081,$AAPL chart looks great and going higher. Wrote my target of $160 here. $QQQ $DJIA $DIA $SPY $SPX https://t.co/dGHD761aKw
$SPX,2017-01-12,Thu Jan 12 23:21:29,en,0,5,819685762547318785,RT @charliebilello: Is the Bond Bear Market Finally Here? https://t.co/05nrQF2tx6 #stocks $SPX
$SPX,2017-01-12,Thu Jan 12 23:21:22,en,0,2,819685731547414528,"RT @OphirGottlieb: $SPY $SPX

Trading options in the market ETF for a profit
https://t.co/9T7DejqM87 https://t.co/RYS5q5Kipq"
$SPX,2017-01-12,Thu Jan 12 23:21:21,und,0,1,819685730553360384,RT @ThatRUSSTrader: #QuickTradingGuide $COMP $DJI $SPX https://t.co/rMdHmmdW3d
$SPX,2017-01-12,Thu Jan 12 23:21:21,en,0,1,819685730096205825,RT @TalkMarkets: S&amp;P 500 Snapshot: The Trump Rally Appears To Be Stalled $SPX https://t.co/JIY8BicKcK
$SPX,2017-01-12,Thu Jan 12 23:21:21,en,0,2,819685729488015360,"RT @OptionPicker89: The free trades were 🔥 $SPX weekly 'hero or zero' 2,260 puts @ $3.70 &amp; monthly Jan 2,260 puts @ $8.20 they traded as hi…"
$SPX,2017-01-12,Thu Jan 12 23:21:07,en,0,5,819685669874388993,RT @charliebilello: Is the Bond Bear Market Finally Here? https://t.co/05nrQF2tx6 #stocks $SPX
$SPX,2017-01-12,Thu Jan 12 23:20:53,en,0,6,819685609807761408,RT @RedDogT3: Tonight's Free video recap and look ahead $spy $spx $amzn $googl $fb $bac $jpm $oxpa $uso $tsla  https://t.co/RZcGguzALm
$SPX,2017-01-12,Thu Jan 12 23:13:54,en,0,5,819683854566952960,RT @charliebilello: Is the Bond Bear Market Finally Here? https://t.co/05nrQF2tx6 #stocks $SPX
$SPX,2017-01-12,Thu Jan 12 23:12:54,en,0,0,819683600819830784,"S&amp;P 500 and NASDAQ 100 Forecast January 13, 2017

https://t.co/TLvoir2Ld7

$SPX $NDX https://t.co/1iMOl13n5f"
$SPX,2017-01-12,Thu Jan 12 23:12:32,en,12,6,819683509409345536,Tonight's Free video recap and look ahead $spy $spx $amzn $googl $fb $bac $jpm $oxpa $uso $tsla  https://t.co/RZcGguzALm
$SPX,2017-01-12,Thu Jan 12 23:12:07,und,3,2,819683404128120833,$spx  https://t.co/gUZmMfdlbK
$SPX,2017-01-12,Thu Jan 12 23:10:37,und,2,0,819683026158362624,$spx  https://t.co/QBRKwpYb6H
$SPX,2017-01-12,Thu Jan 12 23:10:23,en,9,5,819682968520261633,Is the Bond Bear Market Finally Here? https://t.co/05nrQF2tx6 #stocks $SPX
$SPX,2017-01-12,Thu Jan 12 23:09:30,en,0,1003,819682747727785984,RT @philstockworld: Thrilling Thursday - Rally Resumes on Dollar Weakness $XRT $OIL $SPX $WFC $SLW $GLD https://t.co/htJMqdkS6F
