company,date,time,language,liked,retweet,id,text
$SPX,2016-08-04,Sat Jul 30 11:00:40,en,22,35,759342943077535744,The blended (actual + estimated) earnings decline for $SPX for Q2 is -3.8% as of Friday. https://t.co/bgq5zwelbk https://t.co/T0SoRJFVwY
$SPX,2016-08-04,Tue Aug 02 15:17:33,en,14,22,760494755226669056,"This is the chart everyone is watching today. Look what happened to the S&amp;P 500 just now: https://t.co/UeUYuNPoAN

$SPY $SPX"
$SPX,2016-08-04,Mon Aug 01 14:27:05,en,9,23,760119667050459140,"Here's how the S&amp;P 500 is trading and the range everyone will be watching this week: https://t.co/BzDxd4Y47q

$SPY $SPX"
$SPX,2016-08-04,Thu Aug 04 23:56:59,en,0,4,761350250430918656,"RT @ElliottForecast: Most Indexes have a incompleted bullish sequence from 2.11.16, and should see more upside.#elliottwave $SPX $DAX $FTSE…"
$SPX,2016-08-04,Thu Aug 04 23:56:38,en,0,3,761350160974766080,"RT @ElliottForecast: Now most Indexes did the 5 waves down like $DAX $IBEX, FTSE and $SPX  only data and correlation can predict.#elliottwa…"
$SPX,2016-08-04,Thu Aug 04 23:55:56,en,0,3,761349986269302785,"RT @AboveGreenLine: Thursday Aug 4, 2016 S&amp;P might be FAILING here. $SPX $SPY $INDU https://t.co/kuIZnRaq2C https://t.co/kQCWA3T8T9"
$SPX,2016-08-04,Thu Aug 04 23:54:22,en,0,0,761349590427717632,"+26.5 Points – The Trading Week in Review – June 20th to 24th https://t.co/JqLBmom3a6
 $ES_F $SPY $SPX"
$SPX,2016-08-04,Thu Aug 04 23:50:40,en,0,1,761348660789641216,RT @pbrat40plus: Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/L7mRyQC6xq #mtbanalysis #futures https://t.co/…
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348544519368704,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/fB8MbccCr2 #mtbanalysis #futures https://t.co/wBuv4pNADf
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348544469078016,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/gaeiWik2kp #mtbanalysis #futures https://t.co/eYdHae2xU9
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348544162824194,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/w33MD9KdKf #mtbanalysis #futures https://t.co/kh00VxUg1b
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,1,761348544016121857,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/L7mRyQC6xq #mtbanalysis #futures https://t.co/9v48bCXL9q
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348543403659264,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/ivD1piEcaK #mtbanalysis #futures https://t.co/45ddgikXch
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348543382773760,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/BX0HOgQmik #mtbanalysis #futures https://t.co/2tAkF8FCke
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348543378587648,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/Y2Xi9ocMp4 #mtbanalysis #futures https://t.co/tz0prg4Iha
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348543059791873,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/RyxZNvmUO7 #mtbanalysis #futures https://t.co/1yl3oLIA3Y
$SPX,2016-08-04,Thu Aug 04 23:50:12,en,0,0,761348543009394688,Key #DayTrading Levels for $ES_F $SPY $SPX #Emini for Friday &gt; https://t.co/cApwC5VN6b #mtbanalysis #futures https://t.co/ExDOOiAfp7
$SPX,2016-08-04,Thu Aug 04 23:48:19,en,0,0,761348068759343104,"Nice day +0.48% with oil rallying, $VXX doing what is should do on flat $SPX day. Now +17.6% vs 5.9% $SPX YTD."
$SPX,2016-08-04,Thu Aug 04 23:46:48,en,0,17,761347686201036800,RT @ukarlewitz: Spot the sector pulling $SPX capital expenditures lower since oil prices peaked https://t.co/gf6hd4mSRw
$SPX,2016-08-04,Thu Aug 04 23:42:44,en,0,3,761346665731219458,"RT @AboveGreenLine: Thursday Aug 4, 2016 S&amp;P might be FAILING here. $SPX $SPY $INDU https://t.co/kuIZnRaq2C https://t.co/kQCWA3T8T9"
$SPX,2016-08-04,Thu Aug 04 23:41:09,en,6,3,761346265565138944,"Thursday Aug 4, 2016 S&amp;P might be FAILING here. $SPX $SPY $INDU https://t.co/kuIZnRaq2C https://t.co/kQCWA3T8T9"
$SPX,2016-08-04,Thu Aug 04 23:33:07,en,0,0,761344242107031552,"Recap of today’s #market activity, #news after the close https://t.co/ArBMEFRgD7 $SPX $DJIA $COMPQ $USD #futures #stocks #economy #earnings"
$SPX,2016-08-04,Thu Aug 04 23:30:29,und,0,1,761343583047786496,Elliott Wave TRIAL $DAX $CAC $IBEX $MIB $SPX Nikkei $ASX $qqq $DJI NYSE $LSE 外汇 الفوركس外国為替 https://t.co/j9isbNq4kn https://t.co/diKDOiSDWG
$SPX,2016-08-04,Thu Aug 04 23:25:26,en,0,1,761342310063804417,"RT @OrdOracle: ""3 drive to Top"" forming on IWM? $SPX https://t.co/B6vco6fozn"
$SPX,2016-08-04,Thu Aug 04 23:23:28,en,0,28,761341816365060097,RT @TheBubbleBubble: Why Stock Market Bulls Better Pray Rates Don’t Rise: https://t.co/J8UCmYyjwL by @LanceRoberts $SPY $SPX $QQQ $DIA http…
$SPX,2016-08-04,Thu Aug 04 23:23:06,en,0,0,761341721619771392,"@Steveonomics hedge brudda 

$SPX is gonna bleed red, frankly, I'm ready to see the Jubilee"
$SPX,2016-08-04,Thu Aug 04 23:21:31,lt,1,0,761341326596071424,ES chart analysis: https://t.co/soxuYZKPuo $ES_F $SPY $SPX
$SPX,2016-08-04,Thu Aug 04 23:20:53,en,0,2,761341164230443008,"RT @davidmoadel: $SPY Options sellers win again, and dance in the streets on the corpses of our calls and puts......... $SPX $DIA $QQQ $IWM…"
$SPX,2016-08-04,Thu Aug 04 23:20:51,und,2,0,761341155900522498,"https://t.co/truxB77IFX 

$SPX 2,000"
$SPX,2016-08-04,Thu Aug 04 23:19:50,en,0,0,761340900199006208,Equity &amp; Credit Risk Indicators: Russell 2000 Volatility &amp; High Yield Spread vs. Stock Market $HYG $RVX $SPX $WLSH https://t.co/0gWVubqXYv
$SPX,2016-08-04,Thu Aug 04 23:19:21,en,0,0,761340779830796288,$UVXY $TVIX US Paid RANSOM to IRAN for Hostages $SPX $SPY $DIA WH Lies continues
$SPX,2016-08-04,Thu Aug 04 23:15:09,und,0,1,761339723516375040,TRADING LEVELS Course!   $DAX $SPX Nikkei $ASX $LSE 外汇 الفوركس外国為替 stocks Forex CFD Trading https://t.co/dSJNfuV6Of https://t.co/fmUZ9eLlsf
$SPX,2016-08-04,Thu Aug 04 23:13:03,zh,0,1,761339195440898048,Trading Day 62 $DAX $CAC $IBEX $MIB $SPX Forex $ASX $qqq $DJI NYSE $LSE  外汇 الفوركس外国為替 https://t.co/Ei9rXAccbu https://t.co/n02kiVyo51
$SPX,2016-08-04,Thu Aug 04 23:12:45,en,0,1,761339116676087808,RT @StockBoardAsset: Above or Below https://t.co/9NMtrOjgUI $SPX $VIX
$SPX,2016-08-04,Thu Aug 04 23:10:08,en,0,1,761338458350686209,RT @STOCKsummary: U.S. Stocks Near Break-Even as Pound Sinks After BOE Stimulus https://t.co/dtcPCB2h9Z $SPX
$SPX,2016-08-04,Thu Aug 04 23:10:08,en,0,1,761338457939640320,RT @STOCKsummary: Pound and gilt yields fall after BoE eases https://t.co/gDUOtxT82V $SPX
$SPX,2016-08-04,Thu Aug 04 23:09:52,en,0,1,761338392521027584,RT @mytradingbuddy: Get #Charts &amp; #Trading Plan on #Futures $ES_F $SPY $SPX for Friday by @Jigsaw_Trading &gt;&gt; https://t.co/uayO4vUuHA https:…
$SPX,2016-08-04,Thu Aug 04 23:08:51,lt,0,0,761338138132410368,S&amp;P 500 Video $SPY $SPX https://t.co/dmnsXOlOyn #stocks #stocktrading #trading #follow #SPX #SPY
$SPX,2016-08-04,Thu Aug 04 23:05:13,en,0,1,761337223744720896,Get #Charts &amp; #Trading Plan on #Futures $ES_F $SPY $SPX for Friday by @Jigsaw_Trading &gt;&gt; https://t.co/uayO4vUuHA https://t.co/6OxTv2GHCS
