company,date,time,language,liked,retweet,id,text
$SPX,2016-08-22,Mon Aug 22 19:19:05,en,25,28,767803294924156928,"The percentage of S&amp;P 500 stocks trading ABOVE their 200-day moving average is nearing 2-year highs: https://t.co/xbcVlfG3hb

$SPY $SPX"
$SPX,2016-08-22,Mon Aug 22 17:53:33,en,28,31,767781771601596416,"S&amp;P 500: with 96% of companies reported, as reported earnings up 2% YoY, first positive quarter since Q3 2014. $SPX https://t.co/ydxesHswjT"
$SPX,2016-08-22,Fri Aug 19 12:13:05,en,40,44,766608925990883328,"Is the stock market today repeating what it did from 1995-2001? This is a MUST-SEE chart: https://t.co/uVq44BzovV

$SPY $SPX"
$SPX,2016-08-22,Mon Aug 22 23:58:37,en,4,0,767873641715527680,01/02 returns particularly exceptional during down $SPX years . https://t.co/5H9w4hY3G6
$SPX,2016-08-22,Mon Aug 22 23:55:13,en,1,0,767872785829900288,"My Trading Desk https://t.co/kxJnzseDVc
 $ES_F $SPY $SPX"
$SPX,2016-08-22,Mon Aug 22 23:47:15,en,2,0,767870780549980161,"$BPSPX  ::  76.00 [ unchanged ]
Open - High - Low - Close : 76.00

from: https://t.co/jWB8Q2LrHB

$SPX https://t.co/otmsbtwHWq"
$SPX,2016-08-22,Mon Aug 22 23:47:01,zh,0,0,767870722500857860,daytrader 40 $DAX finance $IBEX $Nikkei225 $SPX Forex ASX $DIA $NYSE $LSE 外汇 外国為替 https://t.co/6jTYLdUZNx https://t.co/lHWm5OvWEJ
$SPX,2016-08-22,Mon Aug 22 23:45:50,en,0,3,767870425959366656,"RT @MktOutperform: Overbought, Oversold, and the Great Paradox in Markets https://t.co/TIjfeyDxP9 #stocks $SPX"
$SPX,2016-08-22,Mon Aug 22 23:45:21,en,6,3,767870303926038528,"Overbought, Oversold, and the Great Paradox in Markets https://t.co/TIjfeyDxP9 #stocks $SPX"
$SPX,2016-08-22,Mon Aug 22 23:45:21,en,1,1,767870302495739904,"Overbought, Oversold, and the Great Paradox in Markets https://t.co/upxCZob4cL #stocks $SPX"
$SPX,2016-08-22,Mon Aug 22 23:44:35,en,0,0,767870110220578817,Meanwhile weather VIX at all time highs. $SPX
$SPX,2016-08-22,Mon Aug 22 23:43:18,en,15,1,767869787229687808,Bollinger Band Trading Strategy - How To Use This Indicator to Predict Breakouts https://t.co/0CI2Gn8mdA $SPY $VIX $AAPL $SPX $XLF $FCX $TLT
$SPX,2016-08-22,Mon Aug 22 23:37:37,en,0,0,767868357445947392,"@kch0030 Updated $SPX 30 min chart I posted yday w/H&amp;S pattern. Still in play, neither confirmed nor negated https://t.co/a9MsGRNG2t"
$SPX,2016-08-22,Mon Aug 22 23:33:07,en,0,0,767867225759887361,"Recap of today’s #market activity, #news after the close https://t.co/ArBMEFRgD7 $SPX $DJIA $COMPQ $USD #futures #stocks #economy #earnings"
$SPX,2016-08-22,Mon Aug 22 23:30:47,en,0,3,767866638712594438,RT @RedDogT3: Scott Redler on Chinese Media 20160822 - YouTube- recap and look ahead $spy $spx $xle $baba $aapl $uso $gdx  https://t.co/Hm8…
$SPX,2016-08-22,Mon Aug 22 23:24:47,en,0,0,767865128838688768,Elliott Wave Service !  Stocks Forex Indices Commodities CFDs $DAX $SPX ASX $DJI 外汇 外国為替 https://t.co/lp1De5RK4s https://t.co/WrQ2wtJcDB
$SPX,2016-08-22,Mon Aug 22 23:21:08,en,5,3,767864208725798912,Scott Redler on Chinese Media 20160822 - YouTube- recap and look ahead $spy $spx $xle $baba $aapl $uso $gdx  https://t.co/Hm8KJSjB80
$SPX,2016-08-22,Mon Aug 22 23:14:36,en,0,1,767862566890643456,"RT @kiwitrader24: $SPX if UR actually trading with real money and don't know how to make and read a chart with those DAILY SMA's, stay on g…"
$SPX,2016-08-22,Mon Aug 22 23:14:27,en,5,1,767862528869216256,"$SPX if UR actually trading with real money and don't know how to make and read a chart with those DAILY SMA's, stay on golf course."
$SPX,2016-08-22,Mon Aug 22 23:12:15,en,2,0,767861973262274561,$SPX if bearish: need2stay closed under 10-day THEN break and hold/close under 20-day SMA. Have not closed under 20-day since June BREXIT.
