company,date,time,language,liked,retweet,id,text
$SPX,2016-12-29,Mon Dec 26 20:25:23,en,32,41,813480852134957061,"All of the forecasts for the S&amp;P 500 in 2017, in one table: https://t.co/Xex7lXVPHq $SPX https://t.co/p655duBn5h"
$SPX,2016-12-29,Thu Dec 22 13:01:05,en,62,66,811919489981935616,"Net Debt to EBITDA for $SPX Ex-Financials increased to 1.88, the 6th straight period that ratio hit a new high.… https://t.co/0wfaJTcccu"
$SPX,2016-12-29,Wed Dec 28 02:30:25,en,11,19,813935105504841734,"Ex-Energy, $SPX would report earnings growth of 3.4% and revenue growth of 4.2% for CY 2016. https://t.co/xbB6FNqxYG https://t.co/pXW8eAPxHc"
$SPX,2016-12-29,Thu Dec 29 23:58:48,lt,0,0,814621723886780416,VIDEO: $SPY $SPX Technical Analysis Chart 12/29/2016 https://t.co/ld06XRxxqQ #DayTrading #StockMarket #StockTrading #Stocks #DayTrader
$SPX,2016-12-29,Thu Dec 29 23:57:50,en,6,2,814621479937708036,"When $SPX has a 10% or better year, the next year usually does okay but not without drawdowns. $SPY $DIA $QQQ… https://t.co/8AWh2Em7wS"
$SPX,2016-12-29,Thu Dec 29 23:54:55,en,0,5,814620746181918721,RT @DS_Investools: 12/29/16 - View today's Market Forecast by Blake Young here: https://t.co/SsoCdJK1h9  Discussed: $SPX $RUT $INDU $UNH $E…
$SPX,2016-12-29,Thu Dec 29 23:54:18,en,2,1,814620592515252225,$SPY Cramer's rules to bail out when the market finally goes into correction https://t.co/dU95o2ZbK6 $SPX $DIA $DJIA #stockmarket #stocks $V
$SPX,2016-12-29,Thu Dec 29 23:45:34,en,0,5,814618391541665792,RT @DS_Investools: 12/29/16 - View today's Market Forecast by Blake Young here: https://t.co/SsoCdJK1h9  Discussed: $SPX $RUT $INDU $UNH $E…
$SPX,2016-12-29,Thu Dec 29 23:44:24,en,16,5,814618097772560384,12/29/16 - View today's Market Forecast by Blake Young here: https://t.co/SsoCdJK1h9  Discussed: $SPX $RUT $INDU $UNH $EOG $TLT #Investools
$SPX,2016-12-29,Thu Dec 29 23:39:55,en,0,0,814616972738646016,"1810/ 2277 = 80.5%, &lt;&gt;&lt;&gt;&lt;&gt; $SPX + 19.5% for year,..

makes up for + 5.5% in 2 prior years

Average + 9.6% in 3 years, not great really,.."
$SPX,2016-12-29,Thu Dec 29 23:37:20,en,2,0,814616323372281857,$SPY One Measure of Breadth Entering a Buy Zone https://t.co/95Zpnwou0u $SPX $DIA $QQQ $IWM #stocks #stockmarket… https://t.co/X1y5z10UKn
$SPX,2016-12-29,Thu Dec 29 23:24:01,en,0,0,814612969367670786,$SPY https://t.co/ZTIcvYqTx7 Pot. intermed bot in Downtrend INTRAWEEK 60m-15m-4m combo chart #SPX $SPX #Trading https://t.co/Xo0ztyHAIF
$SPX,2016-12-29,Thu Dec 29 23:23:15,en,0,1,814612777884975104,"RT @azur_wtt: #AZUR Morning #ES_F FREE game plan posted before market open

https://t.co/2WnyRYKXI9

#Tradeplan $SPX https://t.co/FxPUfiDmz3"
$SPX,2016-12-29,Thu Dec 29 23:19:54,en,0,1,814611932628062209,$SPX sector rotation taking place today @EveryTimeICash https://t.co/bbnUc6Bh7X
$SPX,2016-12-29,Thu Dec 29 23:17:46,en,0,1,814611397384531968,"RT @AviGilburt: While $SPX can still see 4-5 to complete c-wave of iv,  enough waves are in place to just about consider iv complete https:…"
$SPX,2016-12-29,Thu Dec 29 23:17:28,en,0,1,814611322805567488,"RT @kiwitrader24: $SPX Sorry, meant lower weekly low. Last W/W lower close was WO 11/28. Last week's close was 2263.79. https://t.co/ID3Ve8…"
$SPX,2016-12-29,Thu Dec 29 23:12:35,en,1,0,814610094654636034,$ES We tested a KEY Volume Profile level today: $NQ #es_f $SPX $NQ $DOW #nq_f $SPY $DIA $DJIA $INDU #dax #sp500… https://t.co/ZL4PcfN9ml
$SPX,2016-12-29,Thu Dec 29 23:10:10,en,1,1,814609483406118917,"$SPX Sorry, meant lower weekly low. Last W/W lower close was WO 11/28. Last week's close was 2263.79. https://t.co/ID3Ve88jox"
$SPX,2016-12-29,Thu Dec 29 23:09:23,en,0,1,814609287590932480,RT @spxindex: Major US stock indexes close slightly lower; oil price slips https://t.co/IdoJ8PzN54 @AP $SPX
$SPX,2016-12-29,Thu Dec 29 23:05:28,en,0,0,814608300033667077,Profit from presidential volatility --OptionScape  $spx #cme #profit #trading #bloomberg #commodities… https://t.co/3IQrguP9Ut
$SPX,2016-12-29,Thu Dec 29 23:04:57,en,0,0,814608171281039365,#Bonds &amp; Bullion Bounce But Banks Bruised As #Dollar Dumps $SPX $GLD $ERO $TYX $IWM $QQQ $VIX $XLV $XLE $XLU $OI... https://t.co/lrAlxzcije
$SPX,2016-12-29,Thu Dec 29 23:03:47,en,0,1,814607878698991616,"RT @kiwitrader24: $SPX last week's low was 2256.08, have not had a lower weekly close since WO 10/31. https://t.co/NYlsz5pI7s"
$SPX,2016-12-29,Thu Dec 29 23:03:02,en,3,0,814607690324439040,$SPX over total construction spending shows index is historically expensive. https://t.co/bbh5zP4AUZ
$SPX,2016-12-29,Thu Dec 29 23:01:48,en,0,0,814607378196889602,Major US stock indexes close slightly lower; oil price slips https://t.co/V0pU6jAfK7 AP $SPX
$SPX,2016-12-29,Thu Dec 29 23:01:47,en,0,0,814607375139307520,U.S. stocks close fractionally lower https://t.co/TMoFG2FAqs $SPX
$SPX,2016-12-29,Thu Dec 29 23:00:30,en,0,8,814607051284447233,RT @SharePlanner: 20-day moving average for $SPX coming up.
$SPX,2016-12-29,Thu Dec 29 23:00:03,en,0,0,814606940122845187,"Major world indices:
$SPX: 2250.05
$FTSE: 7094.30
$DAX: 11434.45
$Nikkei: 19036.00
more at https://t.co/pC5YkcFgo8"
$SPX,2016-12-29,Thu Dec 29 22:58:53,en,0,1,814606646295089153,Major US stock indexes close slightly lower; oil price slips https://t.co/IdoJ8PzN54 @AP $SPX
$SPX,2016-12-29,Thu Dec 29 22:57:20,en,0,1,814606255574712320,"RT @TalkMarkets: S&amp;P 500 Snapshot: Flat Finish, With One Session Left In 2016 $SPX https://t.co/WfwBUkE1EE"
$SPX,2016-12-29,Thu Dec 29 22:56:58,en,1,1,814606161605435398,U.S. stocks close fractionally lower https://t.co/Yfo4cf2dKD $SPX
$SPX,2016-12-29,Thu Dec 29 22:56:25,en,0,0,814606022979555331,Stocks close lower in light year-end trading https://t.co/jFV3QNYouf $SPX
$SPX,2016-12-29,Thu Dec 29 22:56:24,en,0,0,814606020190339076,U.S. Stocks Little Changed After Jobs Data; Utility Shares Gain https://t.co/ivcXhQYk0r $SPX
$SPX,2016-12-29,Thu Dec 29 22:56:23,en,0,0,814606017317261316,Dollar Retreats With U.S. Stocks as Gold Gains https://t.co/AMRjJ6eL4y $SPX
$SPX,2016-12-29,Thu Dec 29 22:56:23,en,0,0,814606015350108162,Wall St. edges lower as bank shares fall https://t.co/EKYKzWAeGF $SPX
$SPX,2016-12-29,Thu Dec 29 22:56:22,en,0,0,814606013563289604,"Bank stocks weigh on shares; Dow backs further from 20,000 https://t.co/T9dHtIV1Jf $SPX"
$SPX,2016-12-29,Thu Dec 29 22:56:22,en,0,0,814606011621376000,U.S. Stocks Slip as Postelection Rally Stalls https://t.co/bkF9N2hVAE $SPX
